contract_ticker,etf,k,direction,coef,t_stat,p_value,r_squared,n_obs,n_kalshi_trades,w_sec,mean_w_sec,r2_daily_screen,contract_title
AAAGASM-24OCT31-US-3.15,VPU,-8,etf_leads_kalshi,-0.0003395522195574,-0.7540587388228132,0.4508139518629566,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-7,etf_leads_kalshi,-0.0003132762905869,-0.5288704568112788,0.5968953174168595,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-6,etf_leads_kalshi,-0.0002189385525568,-0.252231540935958,0.8008620998938386,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-5,etf_leads_kalshi,-0.0001883092239995,-0.2584824942103196,0.7960345575907414,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-4,etf_leads_kalshi,-7.852071130569501e-05,-0.1215020265467209,0.9032934096450536,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-3,etf_leads_kalshi,-0.0002380337394602,-0.3111911003815898,0.7556553482618075,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-2,etf_leads_kalshi,-0.0002996517500087,-0.3493909728650295,0.7267958094444509,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-1,etf_leads_kalshi,-0.0003315747056487,-0.4188208998023177,0.6753470293939227,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,0,contemp,-0.0001077192940861,-0.1757512971156141,0.8604893332107362,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,1,kalshi_leads_etf,-0.0004938520746222,-1.0341792820256142,0.3010523577799318,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,2,kalshi_leads_etf,-7.11003614716253e-05,-0.3270275907880371,0.7436470171154291,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,3,kalshi_leads_etf,-0.0006542459627144,-2.607515282628459,0.0091201999208969,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,4,kalshi_leads_etf,-0.0005596642251941,-1.2560519349389745,0.2090971410558888,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,5,kalshi_leads_etf,-0.0001717772492094,-0.5051012163891668,0.6134877470724426,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,6,kalshi_leads_etf,0.0003876249085233,1.134097099094162,0.2567538203407403,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,7,kalshi_leads_etf,0.000327791742557,0.897817765192042,0.3692827119296131,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,8,kalshi_leads_etf,0.0001851915187207,0.8433887543019952,0.3990110592678411,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,9,kalshi_leads_etf,0.0002113176356589,1.6145963488786843,0.1063981366369352,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,10,kalshi_leads_etf,0.0003260757081588,2.5624515778426447,0.0103936079835858,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
FEDDECISION-24NOV-H0,VDE,-10,etf_leads_kalshi,-2.071286173834111e-05,-0.2836389047384078,0.7766871193337945,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-9,etf_leads_kalshi,-0.0001405260008552,-1.646805858727665,0.0995979567599185,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-8,etf_leads_kalshi,-0.0001266821064099,-1.3809858871607066,0.1672833000013158,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-7,etf_leads_kalshi,-6.629801541105376e-05,-0.9342151049458768,0.3501929455941944,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-6,etf_leads_kalshi,-0.0001707162594088,-1.5001249273370778,0.1335820449929888,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-5,etf_leads_kalshi,-0.0001941087813015,-1.2055337534033153,0.2279973158414392,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-4,etf_leads_kalshi,-0.0001956646819276,-1.434725198761986,0.1513654206036135,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-3,etf_leads_kalshi,-0.0001882939853302,-1.2958712169531432,0.1950198570964455,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-2,etf_leads_kalshi,-0.000350306695226,-2.4349847999465304,0.0148924152747154,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-1,etf_leads_kalshi,-0.0003764463884278,-2.3273938893120403,0.0199443106991758,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,0,contemp,-0.0002903519236587,-1.706065779218607,0.0879958331126797,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,1,kalshi_leads_etf,-0.0003450678144297,-2.399915761637007,0.0163988451877508,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,2,kalshi_leads_etf,-0.0003548299115629,-2.488288079076925,0.0128359711454257,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,3,kalshi_leads_etf,-0.0004281719837718,-2.9707837792058243,0.0029704083206028,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,4,kalshi_leads_etf,-0.000357421550757,-2.6782293051116643,0.0074012529879053,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,5,kalshi_leads_etf,-0.0002806851977235,-1.7769444817623767,0.0755773747566624,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,6,kalshi_leads_etf,-0.0002662038918851,-1.92800454041985,0.0538545614234358,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,7,kalshi_leads_etf,-0.0001461298178857,-0.8753581320907683,0.381379072986968,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,8,kalshi_leads_etf,-0.0002683689561208,-2.317662395330433,0.0204676762696442,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,9,kalshi_leads_etf,-0.0001751023778344,-1.692767763413986,0.0904996810253555,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,10,kalshi_leads_etf,-0.000101765011646,-1.4892181468517944,0.1364299337157739,0.1886636160332117,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-10,etf_leads_kalshi,-0.0001202633198321,-1.9809067116623431,0.047601736277726,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-9,etf_leads_kalshi,-2.4541810362929024e-05,-0.3963696324603982,0.691832365222499,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-8,etf_leads_kalshi,2.3684918329398418e-08,0.0002929572448032,0.9997662539407396,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-7,etf_leads_kalshi,4.5935995313339085e-05,0.647169758798669,0.5175220811690555,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-6,etf_leads_kalshi,-0.0001337572505745,-1.306607279609138,0.1913461230276026,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-5,etf_leads_kalshi,-7.265668986033654e-05,-0.5283086815565118,0.5972851069905674,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-4,etf_leads_kalshi,-3.893384524872038e-05,-0.3755331437723954,0.7072640018519845,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-3,etf_leads_kalshi,5.41549532969942e-05,0.5198022793852302,0.6032013904853692,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-2,etf_leads_kalshi,-8.806433216530184e-05,-0.7926868559997551,0.4279602901661282,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-1,etf_leads_kalshi,-7.336253888944555e-05,-0.6812251274016609,0.4957290508450644,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,0,contemp,-5.41774047438339e-05,-0.5286931785457167,0.5970183100131699,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,1,kalshi_leads_etf,-9.7438336202897e-05,-0.8057584340415592,0.4203821491927818,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,2,kalshi_leads_etf,-3.3859966668135406e-05,-0.3987276655438945,0.6900938806116309,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,3,kalshi_leads_etf,-0.0001399762918813,-1.3961126607370655,0.1626805718193883,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,4,kalshi_leads_etf,-0.0001428327595354,-1.282755913821008,0.1995776039291692,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,5,kalshi_leads_etf,-7.27542249852897e-05,-1.0909741352005056,0.2752842638167886,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,6,kalshi_leads_etf,-9.225068290160485e-05,-1.0818727804177874,0.2793090612583259,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,7,kalshi_leads_etf,5.202292736004625e-05,0.8409162026810888,0.400394880715531,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,8,kalshi_leads_etf,-8.907923230787963e-05,-1.2367954138550843,0.2161630451287154,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,9,kalshi_leads_etf,-0.0001146347594957,-2.150577808560652,0.0315095384569733,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,10,kalshi_leads_etf,-1.0146023370134752e-05,-0.3229374969873332,0.7467425779642458,0.2690480365983764,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-10,etf_leads_kalshi,-7.417374263413315e-07,-0.0816868393004426,0.9348957440985286,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-9,etf_leads_kalshi,-1.3554755728277705e-05,-1.1487745341334097,0.250648962709426,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-8,etf_leads_kalshi,-3.3055323734244397e-06,-0.186279837086666,0.8522253183960523,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-7,etf_leads_kalshi,1.976585359769052e-05,1.4501606567052203,0.1470137235264957,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-6,etf_leads_kalshi,-1.534411817481891e-05,-1.4393770246907045,0.1500437302685917,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-5,etf_leads_kalshi,-1.8887918862698637e-05,-0.9763659686118028,0.3288831395864557,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-4,etf_leads_kalshi,7.3489177399883936e-06,1.1770155542872638,0.2391892980509234,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-3,etf_leads_kalshi,1.0545636638036088e-05,1.0541219316725237,0.2918270962973183,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-2,etf_leads_kalshi,2.834339165219577e-06,0.2028583061768936,0.839245783504452,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-1,etf_leads_kalshi,-4.2183080713161875e-05,-2.763022556511958,0.0057268808605006,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,0,contemp,-4.630585816799055e-06,-0.5633144659067324,0.5732207693639957,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,1,kalshi_leads_etf,1.8625705631825532e-06,0.2081966911921564,0.8350753920333889,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,2,kalshi_leads_etf,-8.568134531672855e-06,-0.9227998792558392,0.3561115037736165,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,3,kalshi_leads_etf,-8.489814753207388e-08,-0.0130650692584524,0.989575879513043,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,4,kalshi_leads_etf,1.505436045460154e-05,1.375582226849895,0.1689510123401175,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,5,kalshi_leads_etf,-1.481173213584692e-06,-0.1781123502201323,0.8586347430436327,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,6,kalshi_leads_etf,1.22550634749571e-05,1.125544705490657,0.2603582842487369,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,7,kalshi_leads_etf,2.0541637582636773e-06,0.2661922653591722,0.7900911395509503,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,8,kalshi_leads_etf,7.413248554724313e-06,0.6717956869260133,0.5017137749070719,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,9,kalshi_leads_etf,-7.439873908626773e-06,-0.8768247057093985,0.3805818578093862,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,10,kalshi_leads_etf,-3.058587389503352e-06,-0.395016417394037,0.6928307718829672,0.041143865428552,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-10,etf_leads_kalshi,1.3920495242724248e-05,0.6775622931337432,0.4980492607955019,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-9,etf_leads_kalshi,-7.002548826094256e-06,-0.3613202585071948,0.7178600511307627,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-8,etf_leads_kalshi,9.271840298738748e-06,0.4655401747238681,0.6415446738462629,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-7,etf_leads_kalshi,4.527120231857379e-06,0.2854694521966637,0.775284504744843,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-6,etf_leads_kalshi,4.274950063715524e-05,2.294380218979047,0.0217686683757274,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-5,etf_leads_kalshi,1.2234034384479396e-05,1.0327849967917584,0.3017045264157734,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-4,etf_leads_kalshi,2.326568976851276e-05,1.7149646916266614,0.0863517006208358,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-3,etf_leads_kalshi,1.525102718195278e-05,0.7593506299346172,0.4476428382330362,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-2,etf_leads_kalshi,-1.9996507619851436e-05,-1.4961561118587845,0.1346129784263658,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-1,etf_leads_kalshi,-1.5110802790000406e-05,-0.7115876761161157,0.4767201406845915,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,0,contemp,-9.649025615755595e-06,-0.87262921234677,0.3828652126641108,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,1,kalshi_leads_etf,-1.6129292684146593e-05,-0.9218939195964994,0.3565839110653668,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,2,kalshi_leads_etf,-3.0769452208552345e-05,-1.808777433292097,0.0704855875335343,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,3,kalshi_leads_etf,-2.220693916264326e-05,-0.781901747568977,0.4342723179144633,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,4,kalshi_leads_etf,-9.583725382368615e-06,-0.4055351113378866,0.6850842149194073,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,5,kalshi_leads_etf,-1.809130781499949e-05,-1.2194342097227375,0.2226794322782779,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,6,kalshi_leads_etf,-1.7136444751454266e-05,-0.9749130984186488,0.3296033682255485,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,7,kalshi_leads_etf,-3.392891210477199e-06,-0.2223560429402178,0.8240367279069172,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,8,kalshi_leads_etf,-1.943603362411552e-05,-1.219176791176762,0.2227770988199693,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,9,kalshi_leads_etf,1.727349987368581e-05,1.1564312695979675,0.2475047974443064,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,10,kalshi_leads_etf,3.1523473742245156e-05,3.3613968906811755,0.0007754930461381,0.047897657479194,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
