ticker,date,close,dividend,lag_close,daily_price_return,daily_total_return,dividend_return_component
VCR,2024-06-11,306.3299865722656,0.0,307.5199890136719,-0.003869675090790059,-0.003869675090790059,0.0
VCR,2024-06-12,309.989990234375,0.0,306.3299865722656,0.011947911802770772,0.011947911802770772,0.0
VCR,2024-06-13,309.19000244140625,0.0,309.989990234375,-0.002580689113102941,-0.002580689113102941,0.0
VCR,2024-06-14,305.989990234375,0.0,309.19000244140625,-0.010349662607987087,-0.010349662607987087,0.0
VCR,2024-06-17,310.7799987792969,0.0,305.989990234375,0.0156541347684378,0.0156541347684378,0.0
VCR,2024-06-18,309.80999755859375,0.0,310.7799987792969,-0.0031211829091741805,-0.0031211829091741805,0.0
VCR,2024-06-20,309.80999755859375,0.0,309.80999755859375,0.0,0.0,0.0
VCR,2024-06-21,312.2300109863281,0.0,309.80999755859375,0.007811282549965659,0.007811282549965659,0.0
VCR,2024-06-24,311.239990234375,0.0,312.2300109863281,-0.0031708058710488984,-0.0031708058710488984,0.0
VCR,2024-06-25,309.79998779296875,0.0,311.239990234375,-0.004626662660932035,-0.004626662660932035,0.0
VCR,2024-06-26,314.3599853515625,0.0,309.79998779296875,0.014719166359816294,0.014719166359816294,0.0
VCR,2024-06-27,315.8699951171875,0.0,314.3599853515625,0.004803441391996177,0.004803441391996177,0.0
VCR,2024-06-28,312.3299865722656,0.667,315.8699951171875,-0.011207169404009232,-0.009095541169891752,0.0021116282341174684
VCR,2024-07-01,312.30999755859375,0.0,312.3299865722656,-6.399966231629417e-05,-6.399966231629417e-05,0.0
VCR,2024-07-02,317.1300048828125,0.0,312.30999755859375,0.015433407069571858,0.015433407069571858,0.0
VCR,2024-07-03,318.44000244140625,0.0,317.1300048828125,0.0041307903333771545,0.0041307903333771545,0.0
VCR,2024-07-05,320.0400085449219,0.0,318.44000244140625,0.005024513538653297,0.005024513538653297,0.0
VCR,2024-07-08,320.7300109863281,0.0,320.0400085449219,0.0021559880733141856,0.0021559880733141856,0.0
VCR,2024-07-09,321.07000732421875,0.0,320.7300109863281,0.0010600702342915547,0.0010600702342915547,0.0
VCR,2024-07-10,322.75,0.0,321.07000732421875,0.005232480884098223,0.005232480884098223,0.0
VCR,2024-07-11,321.5799865722656,0.0,322.75,-0.0036251384283016996,-0.0036251384283016996,0.0
VCR,2024-07-12,326.1400146484375,0.0,321.5799865722656,0.01418007421661227,0.01418007421661227,0.0
VCR,2024-07-15,325.19000244140625,0.0,326.1400146484375,-0.0029128968061625793,-0.0029128968061625793,0.0
VCR,2024-07-16,331.80999755859375,0.0,325.19000244140625,0.02035731439308419,0.02035731439308419,0.0
VCR,2024-07-17,325.9700012207031,0.0,331.80999755859375,-0.017600423076038707,-0.017600423076038707,0.0
VCR,2024-07-18,321.7099914550781,0.0,325.9700012207031,-0.013068717212234127,-0.013068717212234127,0.0
VCR,2024-07-19,319.4700012207031,0.0,321.7099914550781,-0.006962762406736656,-0.006962762406736656,0.0
VCR,2024-07-22,322.54998779296875,0.0,319.4700012207031,0.00964092578488418,0.00964092578488418,0.0
VCR,2024-07-23,322.44000244140625,0.0,322.54998779296875,-0.0003409869965119716,-0.0003409869965119716,0.0
VCR,2024-07-24,309.6000061035156,0.0,322.44000244140625,-0.039821350454877,-0.039821350454877,0.0
VCR,2024-07-25,309.70001220703125,0.0,309.6000061035156,0.0003230171238504109,0.0003230171238504109,0.0
VCR,2024-07-26,314.3900146484375,0.0,309.70001220703125,0.015143694725691548,0.015143694725691548,0.0
VCR,2024-07-29,318.2300109863281,0.0,314.3900146484375,0.012214116730725921,0.012214116730725921,0.0
VCR,2024-07-30,316.760009765625,0.0,318.2300109863281,-0.004619304182364781,-0.004619304182364781,0.0
VCR,2024-07-31,322.2200012207031,0.0,316.760009765625,0.0172369973694535,0.0172369973694535,0.0
VCR,2024-08-01,313.739990234375,0.0,322.2200012207031,-0.02631745687481324,-0.02631745687481324,0.0
VCR,2024-08-02,302.30999755859375,0.0,313.739990234375,-0.03643141783501247,-0.03643141783501247,0.0
VCR,2024-08-05,293.989990234375,0.0,302.30999755859375,-0.027521442861333623,-0.027521442861333623,0.0
VDC,2024-01-03,191.44000244140625,0.0,193.14999389648438,-0.008853178923705074,-0.008853178923705074,0.0
VDC,2024-01-04,191.17999267578125,0.0,191.44000244140625,-0.0013581788670556927,-0.0013581788670556927,0.0
VDC,2024-01-05,190.61000061035156,0.0,191.17999267578125,-0.0029814420298484023,-0.0029814420298484023,0.0
VDC,2024-01-08,192.10000610351562,0.0,190.61000061035156,0.007817037345327682,0.007817037345327682,0.0
VDC,2024-01-09,192.6300048828125,0.0,192.10000610351562,0.0027589732558950253,0.0027589732558950253,0.0
VDC,2024-01-10,192.3699951171875,0.0,192.6300048828125,-0.0013497885014496225,-0.0013497885014496225,0.0
VDC,2024-01-11,192.27999877929688,0.0,192.3699951171875,-0.0004678293921867027,-0.0004678293921867027,0.0
VDC,2024-01-12,192.9600067138672,0.0,192.27999877929688,0.0035365505454929558,0.0035365505454929558,0.0
VDC,2024-01-16,192.02000427246094,0.0,192.9600067138672,-0.004871488436462124,-0.004871488436462124,0.0
VDC,2024-01-17,191.60000610351562,0.0,192.02000427246094,-0.0021872625747334506,-0.0021872625747334506,0.0
VDC,2024-01-18,191.4499969482422,0.0,191.60000610351562,-0.0007829287604114166,-0.0007829287604114166,0.0
VDC,2024-01-19,190.83999633789062,0.0,191.4499969482422,-0.0031862137376605926,-0.0031862137376605926,0.0
VDC,2024-01-22,190.16000366210938,0.0,190.83999633789062,-0.0035631559884191644,-0.0035631559884191644,0.0
VDC,2024-01-23,191.88999938964844,0.0,190.16000366210938,0.009097579376434295,0.009097579376434295,0.0
VDC,2024-01-24,189.57000732421875,0.0,191.88999938964844,-0.0120902187336962,-0.0120902187336962,0.0
VDC,2024-01-25,191.49000549316406,0.0,189.57000732421875,0.010128174789071798,0.010128174789071798,0.0
VDC,2024-01-26,192.25,0.0,191.49000549316406,0.003968846859023545,0.003968846859023545,0.0
VDC,2024-01-29,193.27000427246094,0.0,192.25,0.0053056139009670655,0.0053056139009670655,0.0
VDC,2024-01-30,194.32000732421875,0.0,193.27000427246094,0.005432829867782152,0.005432829867782152,0.0
VDC,2024-01-31,192.75999450683594,0.0,194.32000732421875,-0.008028060717288676,-0.008028060717288676,0.0
VDC,2024-02-01,196.60000610351562,0.0,192.75999450683594,0.019921206194802643,0.019921206194802643,0.0
VDC,2024-02-02,196.19000244140625,0.0,196.60000610351562,-0.0020854712582943913,-0.0020854712582943913,0.0
VDC,2024-02-05,194.82000732421875,0.0,196.19000244140625,-0.006983001682752232,-0.006983001682752232,0.0
VDC,2024-02-06,195.4499969482422,0.0,194.82000732421875,0.0032337008538092515,0.0032337008538092515,0.0
VDC,2024-02-07,195.05999755859375,0.0,195.4499969482422,-0.001995392150104358,-0.001995392150104358,0.0
VDC,2024-02-08,195.39999389648438,0.0,195.05999755859375,0.0017430346670055386,0.0017430346670055386,0.0
VDC,2024-02-09,193.75999450683594,0.0,195.39999389648438,-0.00839303705668104,-0.00839303705668104,0.0
VDC,2024-02-12,195.36000061035156,0.0,193.75999450683594,0.008257670049939936,0.008257670049939936,0.0
VDC,2024-02-13,193.0500030517578,0.0,195.36000061035156,-0.011824311790421649,-0.011824311790421649,0.0
VDC,2024-02-14,192.92999267578125,0.0,193.0500030517578,-0.0006216543593857704,-0.0006216543593857704,0.0
VDC,2024-02-15,194.30999755859375,0.0,192.92999267578125,0.007152878946777408,0.007152878946777408,0.0
VDC,2024-02-16,194.47000122070312,0.0,194.30999755859375,0.0008234453405369102,0.0008234453405369102,0.0
VDC,2024-02-20,196.39999389648438,0.0,194.47000122070312,0.00992437220993736,0.00992437220993736,0.0
VDC,2024-02-21,196.80999755859375,0.0,196.39999389648438,0.0020875950857996983,0.0020875950857996983,0.0
VDC,2024-02-22,197.44000244140625,0.0,196.80999755859375,0.0032010817063545804,0.0032010817063545804,0.0
VDC,2024-02-23,198.25,0.0,197.44000244140625,0.004102499739555787,0.004102499739555787,0.0
VDC,2024-02-26,198.00999450683594,0.0,198.25,-0.0012106203942702232,-0.0012106203942702232,0.0
VDC,2024-02-27,198.0399932861328,0.0,198.00999450683594,0.00015150133896812967,0.00015150133896812967,0.0
VDC,2024-02-28,198.38999938964844,0.0,198.0399932861328,0.001767350612913443,0.001767350612913443,0.0
VDC,2024-02-29,198.32000732421875,0.0,198.38999938964844,-0.0003528003712133243,-0.0003528003712133243,0.0
VDC,2024-03-01,198.25999450683594,0.0,198.32000732421875,-0.00030260596594622324,-0.00030260596594622324,0.0
VDC,2024-03-04,198.36000061035156,0.0,198.25999450683594,0.0005044189765281981,0.0005044189765281981,0.0
VDC,2024-03-05,198.9600067138672,0.0,198.36000061035156,0.003024834148363631,0.003024834148363631,0.0
VDC,2024-03-06,200.24000549316406,0.0,198.9600067138672,0.006433447608079845,0.006433447608079845,0.0
VDC,2024-03-07,201.49000549316406,0.0,200.24000549316406,0.006242508817962733,0.006242508817962733,0.0
VDC,2024-03-08,200.00999450683594,0.0,201.49000549316406,-0.007345332006447047,-0.007345332006447047,0.0
VDC,2024-03-11,200.88999938964844,0.0,200.00999450683594,0.004399804544679586,0.004399804544679586,0.0
VDC,2024-03-12,202.1199951171875,0.0,200.88999938964844,0.006122732496769867,0.006122732496769867,0.0
VDC,2024-03-13,202.72999572753906,0.0,202.1199951171875,0.003018012196160491,0.003018012196160491,0.0
VDC,2024-03-14,201.0800018310547,0.0,202.72999572753906,-0.008138874025834353,-0.008138874025834353,0.0
VDC,2024-03-15,201.00999450683594,0.0,201.0800018310547,-0.0003481565724152702,-0.0003481565724152702,0.0
VDC,2024-03-18,202.27999877929688,0.0,201.00999450683594,0.0063181150548101694,0.0063181150548101694,0.0
VDC,2024-03-19,203.00999450683594,0.0,202.27999877929688,0.0036088379075756016,0.0036088379075756016,0.0
VDC,2024-03-20,203.9199981689453,0.0,203.00999450683594,0.00448255596637015,0.00448255596637015,0.0
VDC,2024-03-21,204.02000427246094,0.0,203.9199981689453,0.0004904183229383907,0.0004904183229383907,0.0
VDC,2024-03-22,202.3300018310547,0.862,204.02000427246094,-0.008283513410524801,-0.004058437526059944,0.004225075884464897
VDC,2024-03-25,201.6300048828125,0.0,202.3300018310547,-0.003459679444013819,-0.003459679444013819,0.0
VDC,2024-03-26,201.8699951171875,0.0,201.6300048828125,0.0011902506004226598,0.0011902506004226598,0.0
VDC,2024-03-27,203.8699951171875,0.0,201.8699951171875,0.009907366366353587,0.009907366366353587,0.0
VDC,2024-03-28,204.13999938964844,0.0,203.8699951171875,0.0013243943637009092,0.0013243943637009092,0.0
VDC,2024-04-01,202.42999267578125,0.0,204.13999938964844,-0.008376637204760895,-0.008376637204760895,0.0
VDC,2024-04-02,201.22000122070312,0.0,202.42999267578125,-0.005977332899557486,-0.005977332899557486,0.0
VDC,2024-04-03,199.02000427246094,0.0,201.22000122070312,-0.010933291595745409,-0.010933291595745409,0.0
VDC,2024-04-04,198.13999938964844,0.0,199.02000427246094,-0.004421690603562456,-0.004421690603562456,0.0
VDC,2024-04-05,198.52000427246094,0.0,198.13999938964844,0.0019178605227772039,0.0019178605227772039,0.0
VDC,2024-04-08,198.3699951171875,0.0,198.52000427246094,-0.0007556374775589125,-0.0007556374775589125,0.0
VDC,2024-04-09,199.36000061035156,0.0,198.3699951171875,0.004990701807393805,0.004990701807393805,0.0
VDC,2024-04-10,198.3300018310547,0.0,199.36000061035156,-0.00516652676636975,-0.00516652676636975,0.0
VDC,2024-04-11,197.58999633789062,0.0,198.3300018310547,-0.0037311828081080245,-0.0037311828081080245,0.0
VDC,2024-04-12,195.5399932861328,0.0,197.58999633789062,-0.010375034615882961,-0.010375034615882961,0.0
VDC,2024-04-15,194.57000732421875,0.0,195.5399932861328,-0.0049605502465916995,-0.0049605502465916995,0.0
VDC,2024-04-16,194.9499969482422,0.0,194.57000732421875,0.0019529712171426628,0.0019529712171426628,0.0
VDC,2024-04-17,195.33999633789062,0.0,194.9499969482422,0.0020005098525441856,0.0020005098525441856,0.0
VDC,2024-04-18,196.25999450683594,0.0,195.33999633789062,0.004709727583663614,0.004709727583663614,0.0
VDC,2024-04-19,198.19000244140625,0.0,196.25999450683594,0.009833934518443499,0.009833934518443499,0.0
VDC,2024-04-22,200.19000244140625,0.0,198.19000244140625,0.010091326380558874,0.010091326380558874,0.0
VDC,2024-04-23,200.6199951171875,0.0,200.19000244140625,0.002147922826001736,0.002147922826001736,0.0
VDC,2024-04-24,202.14999389648438,0.0,200.6199951171875,0.007626352390264879,0.007626352390264879,0.0
VDC,2024-04-25,201.5399932861328,0.0,202.14999389648438,-0.003017564327327804,-0.003017564327327804,0.0
VDC,2024-04-26,201.1999969482422,0.0,201.5399932861328,-0.0016869919083897233,-0.0016869919083897233,0.0
VDC,2024-04-29,201.88999938964844,0.0,201.1999969482422,0.0034294356454873665,0.0034294356454873665,0.0
VDC,2024-04-30,200.8000030517578,0.0,201.88999938964844,-0.005398961519569534,-0.005398961519569534,0.0
VDC,2024-05-01,199.63999938964844,0.0,200.8000030517578,-0.005776910580077899,-0.005776910580077899,0.0
VDC,2024-05-02,201.66000366210938,0.0,199.63999938964844,0.01011823421476965,0.01011823421476965,0.0
VDC,2024-05-03,202.30999755859375,0.0,201.66000366210938,0.0032232167245889176,0.0032232167245889176,0.0
VDC,2024-05-06,202.38999938964844,0.0,202.30999755859375,0.00039544180722717037,0.00039544180722717037,0.0
VDC,2024-05-07,204.5800018310547,0.0,202.38999938964844,0.010820704817484428,0.010820704817484428,0.0
VDC,2024-05-08,203.94000244140625,0.0,204.5800018310547,-0.003128357532115822,-0.003128357532115822,0.0
VDC,2024-05-09,205.8699951171875,0.0,203.94000244140625,0.009463531689109184,0.009463531689109184,0.0
VDC,2024-05-10,207.1199951171875,0.0,205.8699951171875,0.00607179302301164,0.00607179302301164,0.0
VDC,2024-05-13,206.67999267578125,0.0,207.1199951171875,-0.0021243841820163256,-0.0021243841820163256,0.0
VDC,2024-05-14,206.33999633789062,0.0,206.67999267578125,-0.0016450374972868387,-0.0016450374972868387,0.0
VDC,2024-05-15,206.42999267578125,0.0,206.33999633789062,0.0004361555659972982,0.0004361555659972982,0.0
VDC,2024-05-16,209.07000732421875,0.0,206.42999267578125,0.012788910246118723,0.012788910246118723,0.0
VDC,2024-05-17,208.49000549316406,0.0,209.07000732421875,-0.0027741991234315755,-0.0027741991234315755,0.0
VDC,2024-05-20,207.30999755859375,0.0,208.49000549316406,-0.005659781780805839,-0.005659781780805839,0.0
VDC,2024-05-21,208.27000427246094,0.0,207.30999755859375,0.004630778665634994,0.004630778665634994,0.0
VDC,2024-05-22,207.5399932861328,0.0,208.27000427246094,-0.003505118218431136,-0.003505118218431136,0.0
VDC,2024-05-23,205.27999877929688,0.0,207.5399932861328,-0.010889440974974463,-0.010889440974974463,0.0
VDC,2024-05-24,205.8300018310547,0.0,205.27999877929688,0.0026792822244174896,0.0026792822244174896,0.0
VDC,2024-05-28,204.02999877929688,0.0,205.8300018310547,-0.008745095640796063,-0.008745095640796063,0.0
VDC,2024-05-29,202.27000427246094,0.0,204.02999877929688,-0.008626155552447723,-0.008626155552447723,0.0
VDC,2024-05-30,202.63999938964844,0.0,202.27000427246094,0.0018292139683209196,0.0018292139683209196,0.0
VDC,2024-05-31,205.89999389648438,0.0,202.63999938964844,0.016087616051396747,0.016087616051396747,0.0
VDC,2024-06-03,205.92999267578125,0.0,205.89999389648438,0.00014569587268642437,0.00014569587268642437,0.0
VDC,2024-06-04,207.02999877929688,0.0,205.92999267578125,0.005341650767926254,0.005341650767926254,0.0
VDC,2024-06-05,206.72000122070312,0.0,207.02999877929688,-0.0014973557475804755,-0.0014973557475804755,0.0
VDC,2024-06-06,207.42999267578125,0.0,206.72000122070312,0.003434556167209557,0.003434556167209557,0.0
VDC,2024-06-07,206.11000061035156,0.0,207.42999267578125,-0.006363554510137148,-0.006363554510137148,0.0
VDC,2024-06-10,205.57000732421875,0.0,206.11000061035156,-0.0026199276334663013,-0.0026199276334663013,0.0
VDC,2024-06-11,205.39999389648438,0.0,205.57000732421875,-0.0008270342057546953,-0.0008270342057546953,0.0
VDC,2024-06-12,203.61000061035156,0.0,205.39999389648438,-0.008714670590666662,-0.008714670590666662,0.0
VDC,2024-06-13,203.6199951171875,0.0,203.61000061035156,4.9086522302399516e-05,4.9086522302399516e-05,0.0
VDC,2024-06-14,203.6999969482422,0.0,203.6199951171875,0.00039289771620243386,0.00039289771620243386,0.0
VDC,2024-06-17,205.72000122070312,0.0,203.6999969482422,0.009916565060009264,0.009916565060009264,0.0
VDC,2024-06-18,205.99000549316406,0.0,205.72000122070312,0.0013124843032217282,0.0013124843032217282,0.0
VDC,2024-06-20,205.4499969482422,0.0,205.99000549316406,-0.0026215278922345764,-0.0026215278922345764,0.0
VDC,2024-06-21,205.7100067138672,0.0,205.4499969482422,0.0012655622754305096,0.0012655622754305096,0.0
VDC,2024-06-24,207.67999267578125,0.0,205.7100067138672,0.009576519846476117,0.009576519846476117,0.0
VDC,2024-06-25,206.32000732421875,0.0,207.67999267578125,-0.006548465906803247,-0.006548465906803247,0.0
VDC,2024-06-26,206.14999389648438,0.0,206.32000732421875,-0.0008240278290956304,-0.0008240278290956304,0.0
VDC,2024-06-27,205.52000427246094,0.0,206.14999389648438,-0.0030559769229960843,-0.0030559769229960843,0.0
VDC,2024-06-28,203.02999877929688,1.541,205.52000427246094,-0.012115635662711566,-0.004617582101185458,0.007498053561526172
VDC,2024-07-01,201.77000427246094,0.0,203.02999877929688,-0.006205952393299352,-0.006205952393299352,0.0
VDC,2024-07-02,202.92999267578125,0.0,201.77000427246094,0.005749062688990669,0.005749062688990669,0.0
VDC,2024-07-03,202.5,0.0,202.92999267578125,-0.002118921260043871,-0.002118921260043871,0.0
VDC,2024-07-05,204.55999755859375,0.0,202.5,0.0101728274498456,0.0101728274498456,0.0
VDC,2024-07-08,204.22000122070312,0.0,204.55999755859375,-0.0016620861456221325,-0.0016620861456221325,0.0
VDC,2024-07-09,203.35000610351562,0.0,204.22000122070312,-0.004260087709270333,-0.004260087709270333,0.0
VDC,2024-07-10,204.14999389648438,0.0,203.35000610351562,0.003934043614247651,0.003934043614247651,0.0
VDC,2024-07-11,204.4600067138672,0.0,204.14999389648438,0.0015185541349562737,0.0015185541349562737,0.0
VDC,2024-07-12,205.3000030517578,0.0,204.4600067138672,0.004108365011775472,0.004108365011775472,0.0
VDC,2024-07-15,204.0800018310547,0.0,205.3000030517578,-0.005942528994485996,-0.005942528994485996,0.0
VDC,2024-07-16,206.0,0.0,204.0800018310547,0.009408066207950982,0.009408066207950982,0.0
VDC,2024-07-17,208.6199951171875,0.0,206.0,0.012718422898968518,0.012718422898968518,0.0
VDC,2024-07-18,207.36000061035156,0.0,208.6199951171875,-0.00603966319780691,-0.00603966319780691,0.0
VDC,2024-07-19,206.8000030517578,0.0,207.36000061035156,-0.002700605502244602,-0.002700605502244602,0.0
VDC,2024-07-22,206.9199981689453,0.0,206.8000030517578,0.0005802471731950476,0.0005802471731950476,0.0
VDC,2024-07-23,206.14999389648438,0.0,206.9199981689453,-0.003721265606392743,-0.003721265606392743,0.0
VDC,2024-07-24,205.83999633789062,0.0,206.14999389648438,-0.0015037476001547034,-0.0015037476001547034,0.0
VDC,2024-07-25,206.05999755859375,0.0,205.83999633789062,0.0010687972435734494,0.0010687972435734494,0.0
VDC,2024-07-26,208.2899932861328,0.0,206.05999755859375,0.010822070047365573,0.010822070047365573,0.0
VDC,2024-07-29,208.36000061035156,0.0,208.2899932861328,0.00033610507693748737,0.00033610507693748737,0.0
VDC,2024-07-30,207.5399932861328,0.0,208.36000061035156,-0.0039355313967013306,-0.0039355313967013306,0.0
VDC,2024-07-31,207.36000061035156,0.0,207.5399932861328,-0.000867267426057472,-0.000867267426057472,0.0
VDC,2024-08-01,208.97000122070312,0.0,207.36000061035156,0.0077642776119435375,0.0077642776119435375,0.0
VDC,2024-08-02,210.13999938964844,0.0,208.97000122070312,0.005598880997802258,0.005598880997802258,0.0
VDC,2024-08-05,206.0,0.0,210.13999938964844,-0.01970114876593254,-0.01970114876593254,0.0
VDE,2024-01-03,120.0,0.0,118.44999694824219,0.013085716265869518,0.013085716265869518,0.0
VDE,2024-01-04,118.08999633789062,0.0,120.0,-0.01591669718424482,-0.01591669718424482,0.0
VDE,2024-01-05,118.2300033569336,0.0,118.08999633789062,0.001185595930093486,0.001185595930093486,0.0
VDE,2024-01-08,116.87999725341797,0.0,118.2300033569336,-0.01141847302025345,-0.01141847302025345,0.0
VDE,2024-01-09,115.06999969482422,0.0,116.87999725341797,-0.015485947990478977,-0.015485947990478977,0.0
VDE,2024-01-10,113.9000015258789,0.0,115.06999969482422,-0.010167708108527407,-0.010167708108527407,0.0
VDE,2024-01-11,114.0199966430664,0.0,113.9000015258789,0.001053512867251749,0.001053512867251749,0.0
VDE,2024-01-12,115.52999877929688,0.0,114.0199966430664,0.013243309776244327,0.013243309776244327,0.0
VDE,2024-01-16,112.80000305175781,0.0,115.52999877929688,-0.023630189183627692,-0.023630189183627692,0.0
VDE,2024-01-17,111.87999725341797,0.0,112.80000305175781,-0.008156079551856932,-0.008156079551856932,0.0
VDE,2024-01-18,111.7699966430664,0.0,111.87999725341797,-0.0009832017612799726,-0.0009832017612799726,0.0
VDE,2024-01-19,112.05000305175781,0.0,111.7699966430664,0.002505201906604748,0.002505201906604748,0.0
VDE,2024-01-22,112.5,0.0,112.05000305175781,0.004016036911969723,0.004016036911969723,0.0
VDE,2024-01-23,112.83999633789062,0.0,112.5,0.0030221896701387863,0.0030221896701387863,0.0
VDE,2024-01-24,114.47000122070312,0.0,112.83999633789062,0.014445275927974732,0.014445275927974732,0.0
VDE,2024-01-25,116.76000213623047,0.0,114.47000122070312,0.020005249332636366,0.020005249332636366,0.0
VDE,2024-01-26,117.66999816894531,0.0,116.76000213623047,0.007793730867297288,0.007793730867297288,0.0
VDE,2024-01-29,117.61000061035156,0.0,117.66999816894531,-0.0005098798294158602,-0.0005098798294158602,0.0
VDE,2024-01-30,118.70999908447266,0.0,117.61000061035156,0.009352933155450271,0.009352933155450271,0.0
VDE,2024-01-31,116.36000061035156,0.0,118.70999908447266,-0.01979612915714757,-0.01979612915714757,0.0
VDE,2024-02-01,116.23999786376953,0.0,116.36000061035156,-0.0010313058263370367,-0.0010313058263370367,0.0
VDE,2024-02-02,116.02999877929688,0.0,116.23999786376953,-0.0018065991769783407,-0.0018065991769783407,0.0
VDE,2024-02-05,115.5999984741211,0.0,116.02999877929688,-0.003705940788585993,-0.003705940788585993,0.0
VDE,2024-02-06,116.2300033569336,0.0,115.5999984741211,0.005449869300418131,0.005449869300418131,0.0
VDE,2024-02-07,116.43000030517578,0.0,116.2300033569336,0.0017206998405394636,0.0017206998405394636,0.0
VDE,2024-02-08,117.68000030517578,0.0,116.43000030517578,0.010736064560024072,0.010736064560024072,0.0
VDE,2024-02-09,116.01000213623047,0.0,117.68000030517578,-0.014191010916167257,-0.014191010916167257,0.0
VDE,2024-02-12,117.33000183105469,0.0,116.01000213623047,0.011378326614235768,0.011378326614235768,0.0
VDE,2024-02-13,116.06999969482422,0.0,117.33000183105469,-0.010738959486634725,-0.010738959486634725,0.0
VDE,2024-02-14,115.95999908447266,0.0,116.06999969482422,-0.0009477092327111469,-0.0009477092327111469,0.0
VDE,2024-02-15,119.2300033569336,0.0,115.95999908447266,0.02819941616314492,0.02819941616314492,0.0
VDE,2024-02-16,119.27999877929688,0.0,119.2300033569336,0.00041931913910642216,0.00041931913910642216,0.0
VDE,2024-02-20,118.16999816894531,0.0,119.27999877929688,-0.009305840222260442,-0.009305840222260442,0.0
VDE,2024-02-21,120.52999877929688,0.0,118.16999816894531,0.019971233366505636,0.019971233366505636,0.0
VDE,2024-02-22,120.63999938964844,0.0,120.52999877929688,0.0009126409314330619,0.0009126409314330619,0.0
VDE,2024-02-23,119.87000274658203,0.0,120.63999938964844,-0.006382598200945222,-0.006382598200945222,0.0
VDE,2024-02-26,120.26000213623047,0.0,119.87000274658203,0.0032535194853788862,0.0032535194853788862,0.0
VDE,2024-02-27,119.81999969482422,0.0,120.26000213623047,-0.003658759634045383,-0.003658759634045383,0.0
VDE,2024-02-28,119.56999969482422,0.0,119.81999969482422,-0.0020864630331892675,-0.0020864630331892675,0.0
VDE,2024-02-29,120.08000183105469,0.0,119.56999969482422,0.00426530181092355,0.00426530181092355,0.0
VDE,2024-03-01,121.68000030517578,0.0,120.08000183105469,0.013324437456057048,0.013324437456057048,0.0
VDE,2024-03-04,120.30999755859375,0.0,121.68000030517578,-0.011259062649129126,-0.011259062649129126,0.0
VDE,2024-03-05,121.12000274658203,0.0,120.30999755859375,0.00673265068926443,0.00673265068926443,0.0
VDE,2024-03-06,121.4800033569336,0.0,121.12000274658203,0.0029722638886062747,0.0029722638886062747,0.0
VDE,2024-03-07,122.51000213623047,0.0,121.4800033569336,0.008478751653228978,0.008478751653228978,0.0
VDE,2024-03-08,122.91000366210938,0.0,122.51000213623047,0.003265051986809153,0.003265051986809153,0.0
VDE,2024-03-11,124.16000366210938,0.0,122.91000366210938,0.010170042817965852,0.010170042817965852,0.0
VDE,2024-03-12,123.98999786376953,0.0,124.16000366210938,-0.001369247691088149,-0.001369247691088149,0.0
VDE,2024-03-13,125.88999938964844,0.0,123.98999786376953,0.015323829007292122,0.015323829007292122,0.0
VDE,2024-03-14,127.18000030517578,0.0,125.88999938964844,0.01024704838971835,0.01024704838971835,0.0
VDE,2024-03-15,127.58999633789062,0.0,127.18000030517578,0.003223746121489457,0.003223746121489457,0.0
VDE,2024-03-18,128.00999450683594,0.0,127.58999633789062,0.003291779771143366,0.003291779771143366,0.0
VDE,2024-03-19,129.50999450683594,0.0,128.00999450683594,0.01171783504701196,0.01171783504701196,0.0
VDE,2024-03-20,129.47999572753906,0.0,129.50999450683594,-0.00023163292849415207,-0.00023163292849415207,0.0
VDE,2024-03-21,130.1199951171875,0.0,129.47999572753906,0.004942843765574079,0.004942843765574079,0.0
VDE,2024-03-22,128.89999389648438,0.956,130.1199951171875,-0.009375970384908006,-0.0020289058608200516,0.007347064524088061
VDE,2024-03-25,130.0,0.0,128.89999389648438,0.008533794845630549,0.008533794845630549,0.0
VDE,2024-03-26,129.02000427246094,0.0,130.0,-0.007538428673377395,-0.007538428673377395,0.0
VDE,2024-03-27,130.27999877929688,0.0,129.02000427246094,0.0097658848636768,0.0097658848636768,0.0
VDE,2024-03-28,131.6999969482422,0.0,130.27999877929688,0.010899586907050063,0.010899586907050063,0.0
VDE,2024-04-01,132.57000732421875,0.0,131.6999969482422,0.006606001489267044,0.006606001489267044,0.0
VDE,2024-04-02,134.3300018310547,0.0,132.57000732421875,0.01327596295994482,0.01327596295994482,0.0
VDE,2024-04-03,135.39999389648438,0.0,134.3300018310547,0.007965399023632802,0.007965399023632802,0.0
VDE,2024-04-04,135.22999572753906,0.0,135.39999389648438,-0.0012555256765762746,-0.0012555256765762746,0.0
VDE,2024-04-05,136.6999969482422,0.0,135.22999572753906,0.010870378371266698,0.010870378371266698,0.0
VDE,2024-04-08,135.8699951171875,0.0,136.6999969482422,-0.006071703361990144,-0.006071703361990144,0.0
VDE,2024-04-09,135.80999755859375,0.0,135.8699951171875,-0.00044158063406130044,-0.00044158063406130044,0.0
VDE,2024-04-10,136.2899932861328,0.0,135.80999755859375,0.003534318063233677,0.003534318063233677,0.0
VDE,2024-04-11,135.9600067138672,0.0,136.2899932861328,-0.002421209102071331,-0.002421209102071331,0.0
VDE,2024-04-12,134.02000427246094,0.0,135.9600067138672,-0.014268919870598862,-0.014268919870598862,0.0
